1001	1388596200000	0	0.03985629549605517				
1001	1388596200000	39	0.17530768518416998	0.10626474959526311	0.13557921931670178	0.1947428403693664	4.162142442066401
1001	1388596800000	0	0.06113559130398932				
1001	1388596800000	33	0.0337291770195819				
1001	1388596800000	39	0.08689350922436019	0.25324395018365675	0.10626474959526311	0.15336587813786162	4.504850468149823
1001	1388597400000	39	0.17530768518416998	0.07444362801271245	0.20811479189238297	0.13650128962807068	4.713871766889777
1001	1388597400000	41		0.04071445099313056			
1001	1388598000000	0	0.0531643322047783	0.02035722549656528			
1001	1388598000000	33				0.01686458850979095	
1001	1388598000000	39	0.12760796021749074	0.1940803291309922	0.16292171878681574	0.27010853869344775	4.433368695329918
1001	1388598600000	0	0.015942518198422066				
1001	1388598600000	39	0.2853885456534956	0.11963670111827973	0.22945800251461063	0.17280103332305802	4.5368672339910745
1001	1388599200000	0	0.03722181400635623				
1001	1388599200000	39	0.04077836580742405	0.0486857100923416	0.25172328344820716	0.10982130139633092	4.8812237564385335
1001	1388599800000	0	0.03722181400635623				
1001	1388599800000	39	0.3000855196532606	0.16641435577359007	0.17721574062120124	0.2815724347794331	4.819249472917088
1001	1388600400000	0	0.0239137772976331				
1001	1388600400000	39	0.23841524673948405	0.1311005972042651	0.19855895124342887	0.2587085574217558	4.4123800855225745
1001	1388601000000	0	0.11963670111827973				
1001	1388601000000	39	0.1604150669257038	0.3223469007710364	0.1683224112106213	0.27741728655428455	4.7069020563800255
1001	1388601600000	0	0.007971259099211033	0.007971259099211033			
1001	1388601600000	39	0.30647219720272856	0.5269012410465309	0.24975131319688246	0.22688743583920518	4.435551873303742
1001	1388602200000	0	0.06113559130398932				
1001	1388602200000	39	0.2471768467056562	0.3923758214856056	0.23927340223655946	0.1488872560254249	4.1881754825235635
1001	1388602800000	0	0.02035722549656528				
1001	1388602800000	39	0.08946407589976564	0.0725994873899747	0.13373507869396403	0.0770141946881179	4.987021639054124
1001	1388603400000	0	0.05408640251614718				
1001	1388603400000	39	0.3188581636000828	0.1444725487272817	0.13650128962807068	0.13208658232992745	4.626914342851123
1001	1388604000000	0	0.05316433220477829				
1001	1388604000000	39	0.23552120617679043	0.27274302018314667	0.1063286644095566	0.19217227369396092	4.82902984589562
1001	1388604600000	0	0.028328484595776315				
1001	1388604600000	39	0.2587724722360493	0.07352155770134358	0.11515807900584302	0.2249793804021739	4.657150882883931
1001	1388605200000	0	0.09927947562171444				
1001	1388605200000	39	0.2027780142828709	0.09038614621113453	0.10626474959526311	0.15685851512463594	4.887143567008328
1001	1388605800000	0	0.06205766161535821				
1001	1388605800000	39	0.28605105689186977	0.31437954148764613	0.13748727475373304	0.06653628372779491	4.227824470112941
1001	1388606400000	0	0.024835847609001982				
1001	1388606400000	212				0.007971259099211033	
1001	1388606400000	39	0.35014460357284627	0.33512415568579307	0.10026546074737683	0.14348656360161935	4.851878159789499
1001	1388607000000	0	0.05757903950292151				
1001	1388607000000	39	0.22945800251461063	0.27010853869344775	0.16482977422384698	0.15850701148867252	4.405491514250016
1001	1388607600000	0	0.024835847609001982				
1001	1388607600000	39	0.3872385879506155	0.32775149301066275	0.07352155770134358	0.10277211260848879	4.599635758195302
1001	1388608200000	0	0.07793626499948679				
1001	1388608200000	32			0.02035722549656528		
1001	1388608200000	39	0.17187896301168915	0.15145782270083036	0.06462822829076366	0.13650128962807068	4.930604765655947
1001	1388608800000	0	0.02035722549656528				
1001	1388608800000	39	0.19480675518365986	0.1629856336011092	0.14348656360161932	0.028328484595776315	4.685332074571501
1001	1388608800000	53		0.007971259099211033			
1001	1388609400000	0	0.028328484595776315				
1001	1388609400000	32			0.02035722549656528		
1001	1388609400000	39	0.11528590863443	0.09842132012463904	0.03280710670821302	0.01686458850979095	4.336688674454486
1001	1388610000000	0	0.045193073105567264			0.01686458850979095	
1001	1388610000000	39	0.20554422521697757	0.17470908876008928	0.07352155770134358	0.0531643322047783	4.107393528311879
1001	1388610600000	39	0.10982130139633092	0.16581575934950935	0.05059376552937284	0.0337291770195819	4.181625948602092
1001	1388611200000	0	0.04071445099313056				
1001	1388611200000	39	0.1603511521114103	0.16384378909818462	0.06555029860213255		4.640933242148716
1001	1388611800000	0	0.01686458850979095				
1001	1388611800000	39	0.14348656360161935	0.17912379605823248		0.08781557953572908	4.3697069888851985
1001	1388612400000	0	0.01686458850979095				
1001	1388612400000	39	0.09038614621113453	0.05408640251614718	0.03722181400635623	0.028328484595776315	4.076283269318198
1001	1388613000000	0	0.02035722549656528				
1001	1388613000000	39	0.15685851512463594	0.0913082165225034	0.007971259099211033	0.01686458850979095	4.275568646614294
1001	1388613600000	0	0.07444362801271245				
1001	1388613600000	39	0.06904293558890688	0.11865071599261735	0.04071445099313056	0.07793626499948679	4.471752675441019
1001	1388614200000	0	0.03280710670821302				
1001	1388614200000	39	0.0725994873899747	0.03629974369498735	0.05757903950292151	0.049671695218003964	3.8322077710819142
1001	1388614800000	0	0.028328484595776315				
1001	1388614800000	39	0.13367116387967054	0.26912255356778536	0.03722181400635623	0.0486857100923416	4.078530362106315
1001	1388615400000	39	0.1054065940981877	0.17089297788602675	0.05757903950292151	0.045193073105567264	4.175514393589417
1001	1388616000000	39	0.20910077701804536	0.08504936860162243	0.024835847609001982		3.0610275879087556
1001	1388616600000	0	0.05059376552937284				
1001	1388616600000	39	0.08946407589976564	0.0531643322047783	0.04071445099313056	0.05059376552937284	4.333019856488629
1002	1388530800000	0	0.03767452565348172				
1002	1388530800000	1	5.69645086874633E-4				
1002	1388530800000	31				5.69645086874633E-4	
1002	1388530800000	353			0.016292002056881656	5.69645086874633E-4	
1002	1388530800000	39	1.8987682914923925	1.3401384016008686	1.1034141029203632	0.7745210449884363	4.893901833951548
1002	1388530800000	40			0.007131752866604057		
1002	1388530800000	41	0.0013448591630844263				
1002	1388530800000	44			5.69645086874633E-4		
1002	1388531400000	0	0.014833150820082746	5.69645086874633E-4		0.016292002056881656	
1002	1388531400000	31			5.69645086874633E-4		0.0026897183261688526
1002	1388531400000	33	0.0013448591630844263	0.02035722549656528	5.69645086874633E-4		
1002	1388531400000	34				5.69645086874633E-4	
1002	1388531400000	39	1.5232415434264952	1.708499121966086	0.8080608701630096	0.8893327144036116	7.521194183160879
1002	1388531400000	48		0.02035722549656528			
1002	1388531400000	593				5.69645086874633E-4	
1002	1388532000000	0	0.04784620385973462				
1002	1388532000000	33			0.016292002056881656		
1002	1388532000000	39	1.4387951312586793	2.095579006925172	0.38074986429100827	0.4364248192603062	7.769096143491879
1002	1388532000000	41				5.69645086874633E-4	
1002	1388532000000	48	0.061071676489695845	0.02035722549656528			
1002	1388532000000	593				0.0013448591630844263	
1002	1388532600000	0	0.03721887264032157	0.02035722549656528			
1002	1388532600000	1	0.02035722549656528				
1002	1388532600000	212	5.69645086874633E-4				
1002	1388532600000	39	1.7488498012692668	1.7386094236532041	0.28431543529240066	0.20997894708225984	7.126571513252801
1002	1388532600000	41		5.69645086874633E-4			
1002	1388532600000	44		5.69645086874633E-4			
1002	1388533200000	0	0.01763686121996608				
1002	1388533200000	1905			5.69645086874633E-4		
1002	1388533200000	39	0.8016572238375119	0.5336686620783527	0.30578017093143744	0.3581517554548914	6.084304334630762
1002	1388533200000	53	0.020926870583439915				
1002	1388533800000	0	0.049191063022819045				
1002	1388533800000	1829			5.69645086874633E-4		
1002	1388533800000	39	0.7049082459884197	0.33161459288612494	0.06164132157657048	0.06910650459028365	6.4704024861062255
1002	1388533800000	49					0.02035722549656528
1002	1388534400000	0	5.69645086874633E-4	0.02035722549656528			
1002	1388534400000	39	0.5367478899117337	0.3464359591210724	0.1178991646376445	0.12399288440100165	7.004952467042408
1002	1388534400000	40		0.0026897183261688526	5.69645086874633E-4		
1002	1388535000000	0	0.06164132157657048				
1002	1388535000000	1				5.69645086874633E-4	
1002	1388535000000	39	0.37916879018815836	0.5354454413528855	0.05454890780045011	0.08213914323412183	5.3462352957691675
1002	1388535000000	45	0.016292002056881656				
1002	1388535600000	0	0.014263505733208113	0.02035722549656528			
1002	1388535600000	39	0.41608855955928953	0.3094864942175877	0.003053794423708325	0.041284096080005196	5.932709857778806
1002	1388536200000	0	0.01686164714375629				
1002	1388536200000	39	0.2567042340631802	0.1701077744387701	0.03996584100419236	0.04242338625375446	6.216251193144516
1002	1388536200000	41	0.0013448591630844263				
1002	1388536800000	0	0.023423754923485713				
1002	1388536800000	212	0.0017089352606238987				
1002	1388536800000	33					0.02035722549656528
1002	1388536800000	39	0.30398902362837676	0.05716609423906391	0.0664167862641148	0.029197913623793238	5.417395477130494
1002	1388537400000	0	0.007131752866604057				
1002	1388537400000	39	0.41597793761560325	0.14141144162842048	0.06688517428048707	0.020926870583439915	6.182333767058592
1002	1388537400000	49					0.02035722549656528
1002	1388538000000	0	0.0013448591630844263	0.0013448591630844263			
1002	1388538000000	39	0.09985598044734385	0.13082862544349724	0.0815694981472472	0.043973814406174046	6.2356497611745745
1002	1388538600000	0	5.69645086874633E-4			5.69645086874633E-4	
1002	1388538600000	39	0.23344204109622926	0.08759374087137971	0.014263505733208113	0.05465016487095249	5.576726859595547
1002	1388539200000	0	0.008271043040353322				
1002	1388539200000	39	0.16902828114936377	0.16712200769174126	0.02610073824644246	0.018206506306840713	5.38527111775484
1002	1388539800000	0	5.69645086874633E-4				
1002	1388539800000	1849		5.69645086874633E-4			
1002	1388539800000	352	5.69645086874633E-4	5.69645086874633E-4			
1002	1388539800000	39	0.1790572786957064	0.12757039611130114	0.0019145042499590591	5.69645086874633E-4	4.52645672213506
1002	1388540400000	0	0.007131752866604057				
1002	1388540400000	39	0.12220624130881658	0.05003434137245985	0.04378098042005099	0.016292002056881656	5.417389006498162
1002	1388541000000	0	5.69645086874633E-4			0.02035722549656528	
1002	1388541000000	39	0.11067696893626713	0.14076408870998464	0.03429293937438721	0.11981817309847911	5.324006250827588
1002	1388541600000	0	0.11458255118689907				
1002	1388541600000	39	0.09204141370353786	0.2634121139479019	0.021496515670314548	0.016292002056881656	5.035064676745433
1002	1388541600000	46					5.69645086874633E-4
1002	1388542200000	0	0.02035722549656528				
1002	1388542200000	33	0.04071445099313056				0.02035722549656528
1002	1388542200000	39	0.11165661792096471	0.15408000417471918	0.059490602386845906	0.0773636785465775	5.078334884267519
1002	1388542800000	0	0.02035722549656528				
1002	1388542800000	33					5.69645086874633E-4
1002	1388542800000	39	0.10733680624658053	0.07614668054126704	0.021496515670314548	0.028058623450043972	5.100546203231726
1002	1388543400000	39	0.08506507650005618	0.04063674316156937	0.020926870583439915	0.02206616075718918	4.832616304276064
1002	1388543400000	40		0.004034577489253279			
1002	1388544000000	0	0.041284096080005196				
1002	1388544000000	39	0.12903889090623022	0.02456304509723498	5.69645086874633E-4	0.062109709592942736	4.606168937081499
1002	1388544600000	39	0.04185374116687983	0.0646951160002788	0.01743129223063092	0.041284096080005196	3.459354367777738
1002	1388545200000	0				0.016292002056881656	
1002	1388545200000	39	5.69645086874633E-4	0.001139290173749266	0.002484149336833692	0.009046257116563115	3.3239155571274708
1002	1388545800000	0	0.02035722549656528				
1002	1388545800000	39	0.007131752866604057	0.03576002140352266	0.03017869668933819		3.5455517892903106
1002	1388545800000	46					5.69645086874633E-4
1002	1388545800000	49					0.02035722549656528
1002	1388546400000	0	0.02035722549656528				
1002	1388546400000	39	0.020279517665004087	0.063919901924069	0.04142469224099127	0.036649227553446934	2.5910177679658166
1002	1388547000000	0	0.007131752866604057				
1002	1388547000000	39	0.030542772786877663	0.04185374116687983	0.020926870583439915	0.0019145042499590591	3.0889066719481217
1002	1388547600000	39	0.013080834605816395	0.06934271953004917	0.009410333214102588	0.0019145042499590591	2.686013757867512
1002	1388547600000	46					5.69645086874633E-4
1002	1388547600000	49					0.02035722549656528
1002	1388548200000	0	5.69645086874633E-4				
1002	1388548200000	39	0.08448269640996946	0.0699123646169238	0.028058623450043972	0.02748897836316934	2.2593585907456695
1002	1388548800000	39	0.08213914323412183	0.028628268536918605	0.020926870583439915	0.007131752866604057	2.390826800662983
1002	1388549400000	1	0.02035722549656528				
1002	1388549400000	39		0.001139290173749266	0.016292002056881656	0.02748897836316934	2.251029961147511
1002	1388550000000	0	0.02035722549656528				
1002	1388550000000	39	5.69645086874633E-4	0.001139290173749266		0.02035722549656528	1.8184608123095516
1002	1388550000000	46					5.69645086874633E-4
1002	1388550600000	39	0.04071445099313056	0.02206616075718918		5.69645086874633E-4	2.0398977489111583
1002	1388551200000	39	0.130414396019745	5.69645086874633E-4	5.69645086874633E-4	5.69645086874633E-4	2.083643894451601
1002	1388551800000	39		0.001139290173749266	0.02035722549656528	0.0013448591630844263	1.8681160744195653
1002	1388551800000	46					5.69645086874633E-4
1002	1388552400000	39	0.020926870583439915	0.01934579648058998	0.02035722549656528	0.02035722549656528	2.036336689728311
1002	1388553000000	39		0.001139290173749266	0.02035722549656528		1.8026246148160867
1002	1388553600000	0	0.03258400411376331				
1002	1388553600000	39	0.036649227553446934	0.02206616075718918		0.02035722549656528	1.8961816430308414
1002	1388553600000	46					5.69645086874633E-4
1002	1388554200000	39	0.023423754923485713	0.033153649200637944	0.02035722549656528	0.02035722549656528	1.8622366167855964
1002	1388554800000	0	5.69645086874633E-4			5.69645086874633E-4	
1002	1388554800000	39		0.001139290173749266		5.69645086874633E-4	1.8482635211815255
1002	1388555400000	0	0.0773636785465775				
1002	1388555400000	39		0.14498472781279065	0.0013448591630844263	0.01763686121996608	1.7726903760400352
1002	1388555400000	41	0.0013448591630844263				
1002	1388555400000	46					5.69645086874633E-4
1002	1388556000000	0	0.0013448591630844263				
1002	1388556000000	39	5.69645086874633E-4	0.001139290173749266			1.442787321789256
1002	1388556000000	43	0.005379436652337705				
1002	1388556000000	86	0.0026897183261688526				
1002	1388556600000	39	0.0499222700662284	0.04185374116687983		5.69645086874633E-4	1.564028061882381
1002	1388557200000	39	0.039396195917317724	0.00770139795347869	5.69645086874633E-4		2.0538718315300577
1002	1388557800000	39	0.029403482613128397	0.0017089352606238987			1.6526918945732314
1002	1388557800000	46					5.69645086874633E-4
1002	1388558400000	0	0.02035722549656528				
1002	1388558400000	39	0.04071445099313056	0.005126805781871697			1.8364274227491384
1002	1388558400000	86				0.0013448591630844263	
1002	1388559000000	39		0.006266095955620962	0.0013448591630844263	0.00770139795347869	1.7368467991278147
1002	1388559600000	0	0.01934579648058998				
1002	1388559600000	39	0.09531092867640091	0.05668689198696258	0.001139290173749266	0.0017089352606238987	1.584402526593034
1002	1388559600000	46					5.69645086874633E-4
1002	1388559600000	49					0.02035722549656528
1002	1388560200000	0	0.019709872578129454				
1002	1388560200000	39	0.09063672105935897	0.00770139795347869	0.00770139795347869	0.01686164714375629	1.6531469124500127
1002	1388560200000	880				5.69645086874633E-4	
1002	1388560800000	0	0.01540279590695738				
1002	1388560800000	39	0.018206506306840713	0.058294570177084094			1.8950752091340604
1002	1388560800000	63				5.69645086874633E-4	
1002	1388561400000	0	0.06490068498961396	5.69645086874633E-4			
1002	1388561400000	33	5.69645086874633E-4				
1002	1388561400000	39	0.13470356174369885	0.08313783724688502	0.021496515670314548	0.028058623450043972	2.0492737095933697
1002	1388561400000	46					5.69645086874633E-4
1002	1388562000000	0	0.04898549403348389			0.016292002056881656	
1002	1388562000000	39	0.1176363456106074	0.13002448898011096	0.0454899156806749	0.0563228158894231	2.0682856135791337
1002	1388562000000	91				0.02035722549656528	
1002	1388562600000	0	0.007131752866604057				
1002	1388562600000	39	0.2131104493375294	0.24197309466307365	0.057576098136886855	0.02227172974652434	2.257996282983084
1002	1388563200000	0	0.0311251528769644				
1002	1388563200000	20				0.0017089352606238987	
1002	1388563200000	39	0.22505395113383103	0.17956403545315616	0.05554760181321331	0.04242338625375446	2.3912172714623803
1002	1388563200000	49					0.04071445099313056
1002	1388563200000	593	5.69645086874633E-4				
1002	1388563800000	0	0.14378046481069232				
1002	1388563800000	352					0.007131752866604057
1002	1388563800000	39	0.2514997204497474	0.13373100947049044	0.045695484670010056	0.0959342609509577	2.2045834467766117
1002	1388563800000	46					5.69645086874633E-4
1002	1388564400000	0	0.09479497077720841				
1002	1388564400000	380				5.69645086874633E-4	
1002	1388564400000	39	0.1673511259200176	0.05799855835297564	0.008840688127227955	0.07533518222290396	2.669784631958871
1002	1388564400000	49					0.02035722549656528
1002	1388565000000	0	0.07927818279653655				
1002	1388565000000	254	0.007131752866604057				
1002	1388565000000	39	0.22607615778878393	0.7776899456353771	0.07119225095165914	0.09208283729294577	2.9371754861241177
1002	1388565000000	44		5.69645086874633E-4			
1002	1388565000000	49					0.02035722549656528
1002	1388565600000	0	0.03397705923882596				
1002	1388565600000	39	0.11554287645858477	0.13176540147624177	0.09618434497478268	0.13405057053354008	2.940549152408336
1002	1388565600000	44		5.69645086874633E-4			
1002	1388565600000	46					5.69645086874633E-4
1002	1388565600000	49					0.02035722549656528
1002	1388566200000	0	0.05148237837352968				
1002	1388566200000	380				5.69645086874633E-4	
1002	1388566200000	39	0.22369941181586492	0.15764670164928957	0.13913286128092195	0.10396345075982256	2.509947975518503
1002	1388566200000	40	0.001139290173749266				
1002	1388566200000	44	5.69645086874633E-4				
1002	1388566800000	0	0.06527749609036554				
1002	1388566800000	39	0.23507131116105742	0.32987549974543073	0.15284768772280405	0.14809577227420093	2.7140601086620615
1002	1388566800000	41					0.0026897183261688526
1002	1388567400000	0	0.021496515670314548				
1002	1388567400000	39	0.3248631483849903	0.47836312288204164	0.16865856676010135	0.11575362139192606	3.4863700351428317
1002	1388567400000	46					5.69645086874633E-4
1002	1388568000000	0	0.08505234149684408				
1002	1388568000000	375				0.007131752866604057	
1002	1388568000000	39	0.44877268666270786	0.29717282655841515	0.11845607472130701	0.19181950265654998	3.316971760919259
1002	1388568600000	0	0.11311464587437645	5.69645086874633E-4		0.007131752866604057	
1002	1388568600000	33	0.02035722549656528	0.02035722549656528		5.69645086874633E-4	
1002	1388568600000	39	0.6154072613100112	0.2813895020264663	0.24334122012056336	0.15797449350467577	3.0150154347249183
1002	1388569200000	0	0.07353580412750677	0.0026897183261688526		0.0013448591630844263	
1002	1388569200000	39	0.4402215853812298	0.4763266378542263	0.15016360768835815	0.27025749854852765	3.5062898293709157
1002	1388569200000	41		0.0013448591630844263			
1002	1388569200000	46					5.69645086874633E-4
1002	1388569200000	49	0.02035722549656528				
1002	1388569800000	0	0.053510874697203226				
1002	1388569800000	39	0.3869161159419205	0.32498086704016577	0.18025072746207565	0.3008523454291011	4.3923088816829825
1002	1388569800000	44					0.0013448591630844263
1002	1388570400000	0	0.08829379396266933				
1002	1388570400000	1	5.69645086874633E-4	5.69645086874633E-4			
1002	1388570400000	33	5.69645086874633E-4				
1002	1388570400000	39	0.3700780180371054	0.28227870817639056	0.16744156875479094	0.22028154129461713	3.611454228760882
1002	1388570400000	41	0.0013448591630844263	0.0013448591630844263			0.0013448591630844263
1002	1388570400000	49				0.02035722549656528	
1002	1388571000000	0	0.12190677710395581	0.036228409419894914			
1002	1388571000000	382	0.0013448591630844263				
1002	1388571000000	39	0.3518853808143242	0.432334912500834	0.26191180252494356	0.34129574660285805	3.4505014126148787
1002	1388571000000	41	0.04071445099313056			5.69645086874633E-4	
1002	1388571000000	49				5.69645086874633E-4	0.02035722549656528
1002	1388571600000	0	0.05985467848438539				
1002	1388571600000	359			5.69645086874633E-4		
1002	1388571600000	39	0.37731730140231384	0.1631262612912823	0.30147422834111276	0.34214161745311245	4.2081027294415225
1002	1388571600000	46					5.69645086874633E-4
1002	1388571600000	49					0.0013448591630844263
1002	1388571600000	54					0.004034577489253279
1002	1388572200000	0	0.09729185511725422				
1002	1388572200000	33		0.0013448591630844263			
1002	1388572200000	39	0.5446833983747243	0.3200002957110031	0.25239715739200813	0.2971118589964733	3.8789991872355047
1002	1388572800000	0	0.10618478106961916				
1002	1388572800000	39	0.34129688068370545	0.4411183505903601	0.37436604968021187	0.47722971308821005	4.219614254598294
1002	1388572800000	40	5.69645086874633E-4				
1002	1388572800000	41					0.0013448591630844263
1002	1388572800000	46					5.69645086874633E-4
1002	1388573400000	0	0.03938714184159402				
1002	1388573400000	1	0.0013448591630844263				
1002	1388573400000	376			5.69645086874633E-4		
1002	1388573400000	39	0.38302985740430046	0.29961646612716625	0.3653802611811222	0.2895331462567624	3.873140803370451
1002	1388573400000	40				5.69645086874633E-4	
1002	1388573400000	46					5.69645086874633E-4
1002	1388574000000	0	0.13981132249750494		5.69645086874633E-4	5.69645086874633E-4	
1002	1388574000000	380				0.007131752866604057	
1002	1388574000000	39	0.3907548045967203	0.2742087299144968	0.23464630409832762	0.43534210739112833	4.83206964372691
1002	1388574000000	41		0.02035722549656528			
1002	1388574000000	60			5.69645086874633E-4		
1002	1388574600000	0	0.12981456733015684				
1002	1388574600000	380				0.007131752866604057	
1002	1388574600000	39	0.5695850495630747	0.51030519210957	0.19770556893164778	0.2999339426912917	4.3898254162604635
1002	1388574600000	41	0.0013448591630844263				
1002	1388575200000	0	0.07099036288981236				
1002	1388575200000	1				5.69645086874633E-4	
1002	1388575200000	39	0.5810238791008507	0.28956254317284025	0.2849116844665468	0.27971990585632606	4.148390142134641
1002	1388575200000	41		5.69645086874633E-4			
1002	1388575200000	46					5.69645086874633E-4
1002	1388575200000	91				0.02035722549656528	
1002	1388575800000	0	0.0689046165284369				
1002	1388575800000	39	0.5835728375345923	0.6407448487503254	0.32791745081038803	0.28044304583884005	4.2210407363214095
1002	1388575800000	41	0.0026897183261688526				0.0013448591630844263
1002	1388575800000	55		0.016292002056881656			
1002	1388576400000	0	0.06662235525344996	5.69645086874633E-4		5.69645086874633E-4	
1002	1388576400000	33					0.0013448591630844263
1002	1388576400000	39	0.62535204379571	0.8272957896605271	0.2212260767147603	0.2966071867379477	4.430029094355629
1002	1388576400000	41	0.02035722549656528				
1002	1388577000000	0	0.06292120791130582				
1002	1388577000000	39	0.2716416968020958	0.2757898040173467	0.20184850020289258	0.20065810628485375	4.410673642135724
1002	1388577000000	41		0.0013448591630844263			
1002	1388577000000	46					5.69645086874633E-4
1002	1388577600000	0	0.1624981819476482		0.02035722549656528		
1002	1388577600000	33	0.10313098664591083	0.0013448591630844263			
1002	1388577600000	39	0.5746958651652112	0.4297419470342919	0.1296530510275947	0.2737796809886082	5.170111151586894
1002	1388577600000	49					0.02035722549656528
1002	1388578200000	0	0.029360101659485945	0.0013448591630844263		0.0017089352606238987	
1002	1388578200000	262		0.0026897183261688526			
1002	1388578200000	30				5.69645086874633E-4	
1002	1388578200000	33	5.69645086874633E-4				
1002	1388578200000	39	0.3556687401989051	0.36289611184428855	0.23703370057553452	0.20713072164788668	4.657084564609007
1002	1388578800000	0	0.03641301261368143				
1002	1388578800000	39	0.3828381574990248	0.3752246098797058	0.18791278632507064	0.15181529291128013	4.170145935220377
1002	1388578800000	46					5.69645086874633E-4
1002	1388579400000	0	0.02227172974652434				
1002	1388579400000	33	0.021702084659649706				
1002	1388579400000	39	0.49418344514927637	0.3858556676805798	0.22318087047327992	0.21416121744398833	4.896789253764343
1002	1388579400000	41					0.0013448591630844263
1002	1388579400000	49	0.0026897183261688526				0.02035722549656528
1002	1388580000000	0	0.01955136546992514				
1002	1388580000000	33	0.03258400411376331	0.02035722549656528			
1002	1388580000000	380				0.007131752866604057	
1002	1388580000000	39	0.43997133762596363	0.13131747125372875	0.13074782616685413	0.22662984929267482	4.204289421562285
1002	1388580000000	41				0.0013448591630844263	
1002	1388580600000	0	0.06729289647515661				
1002	1388580600000	20				5.69645086874633E-4	
1002	1388580600000	33			0.007131752866604057		
1002	1388580600000	39	0.2817867709210771	0.32416113792946616	0.12501818250103644	0.23045885779259295	3.9633601175072757
1002	1388580600000	40				5.69645086874633E-4	
1002	1388580600000	49					0.02035722549656528
1002	1388581200000	0	0.06584714117724018				
1002	1388581200000	33	5.69645086874633E-4				
1002	1388581200000	385	5.69645086874633E-4				
1002	1388581200000	39	0.2959598338195119	0.14460019392139192	0.13575950579416396	0.12501818250103644	4.268856790051219
1002	1388581200000	41	0.0013448591630844263				
1002	1388581200000	46					5.69645086874633E-4
1002	1388581800000	0	0.005537943760542017				
1002	1388581800000	39	0.2134959535783343	0.20831498920384262	0.09425192977760538	0.12298145538502636	4.61953964809212
1002	1388581800000	40			0.001139290173749266	5.69645086874633E-4	
1002	1388581800000	41	0.0013448591630844263				
1002	1388582400000	0	0.048415848946609254			0.04071445099313056	
1002	1388582400000	1					0.0026897183261688526
1002	1388582400000	352	5.69645086874633E-4	5.69645086874633E-4			
1002	1388582400000	39	0.34834415334617796	0.21572132575128966	0.08732574590033648	0.08962223719505324	5.440944245671754
1002	1388582400000	41		0.0026897183261688526			0.0026897183261688526
1002	1388583000000	0	0.06527749609036554			0.020926870583439915	
1002	1388583000000	39	0.22796197345254715	0.17295082392913713	0.09722237807802957	0.13090115733105231	4.298547755079844
1002	1388583000000	46					5.69645086874633E-4
1002	1388583600000	0	0.04569548467001005				
1002	1388583600000	39	0.3763271534635849	0.4211829135767529	0.09841841028779139	0.19583248827109662	4.497432427804625
1002	1388583600000	41	0.0013448591630844263	0.0013448591630844263			
1002	1388583600000	49					0.02035722549656528
1002	1388584200000	0	0.08838537087829				
1002	1388584200000	33				0.016292002056881656	
1002	1388584200000	39	0.18541072604101874	0.1778862084906794	0.07274267910407872	0.2082521008744177	4.085751963701791
1002	1388584200000	40				5.69645086874633E-4	
1002	1388584200000	86				0.007131752866604057	
1002	1388584800000	0	0.10192672364381247				
1002	1388584800000	39	0.26428195978806274	0.24138737678012062	0.1284042729910065	0.17837055009003536	4.066924493558509
1002	1388584800000	41				0.02035722549656528	
1002	1388584800000	49					0.02035722549656528
1002	1388585400000	0	0.0857753177479169				
1002	1388585400000	39	0.3423776230074642	0.19978822384794134	0.1865627512179801	0.2292929635315721	3.3743269747441698
1002	1388585400000	49					0.0013448591630844263
1002	1388586000000	0	0.04376824541683889			5.69645086874633E-4	
1002	1388586000000	39	0.33768053788461166	0.1396693135707252	0.1438070688979639	0.2640625217146681	4.077820664270758
1002	1388586000000	49		5.69645086874633E-4			
1002	1388586600000	0	0.06007298247693265				
1002	1388586600000	33					0.0013448591630844263
1002	1388586600000	39	0.2560067278185317	0.2398190376804828	0.17634655797723736	0.19687052137434352	4.2130386965053335
1002	1388586600000	41		0.0013448591630844263			
1002	1388587200000	39	0.2984081612619091	0.2546566927114411	0.10715784134451696	0.13802017519444426	4.300122151242031
1002	1388587200000	46					5.69645086874633E-4
1002	1388587800000	0	0.0241862339964834	0.0013448591630844263			
1002	1388587800000	352	5.69645086874633E-4				
1002	1388587800000	39	0.3876468149836405	0.15262115293792028	0.16119902203811112	0.15146912776095892	4.8730767931136505
1002	1388587800000	49			0.0013448591630844263		
1002	1388588400000	0	0.13978021419935777			0.08199854707313575	
1002	1388588400000	39	0.33177095896732417	0.07105165479067306	0.18519242204847147	0.2834466869363356	4.154051088467732
1002	1388588400000	46					5.69645086874633E-4
1002	1388589000000	0	0.04895484808305354			0.0013448591630844263	
1002	1388589000000	39	0.23476029617204208	0.08498736866849499	0.18145499046417404	0.12761632391158462	4.471289955171315
1002	1388589000000	41					0.0013448591630844263
1002	1388589000000	46					5.69645086874633E-4
1002	1388589600000	0	0.11154630677473862				
1002	1388589600000	39	0.25746107484445496	0.10081921350134093	0.29878901422581944	0.18202463555104864	4.731720471370036
1002	1388589600000	41					0.0026897183261688526
1002	1388590200000	0	0.12382164228958523			0.08142890198626113	
1002	1388590200000	39	0.32864059079290203	0.09642619820627113	0.18697906514065654	0.2591464608661377	4.208432801639788
1002	1388590200000	41	0.0013448591630844263		0.0013448591630844263		0.004034577489253279
1002	1388590800000	0	0.11483631613821245				
1002	1388590800000	39	0.18430321589854717	0.23308246920956538	0.13666258102814774	0.12570181966162555	4.504043727618382
